2.200000000000000000e+01 3.700000000000000000e+01 3.528595297542909681e-01
2.200000000000000000e+01 3.800000000000000000e+01 4.709833861746798855e-01
2.200000000000000000e+01 3.900000000000000000e+01 3.820945397477467642e-01
2.200000000000000000e+01 4.000000000000000000e+01 5.028055954074370781e-01
2.200000000000000000e+01 4.100000000000000000e+01 3.605572765719534667e-01
2.200000000000000000e+01 4.200000000000000000e+01 4.588879269140133665e-01
2.200000000000000000e+01 4.300000000000000000e+01 6.044359511896727488e-01
2.200000000000000000e+01 4.400000000000000000e+01 4.693499427317900929e-01
2.200000000000000000e+01 4.500000000000000000e+01 4.975076461630095204e-01
2.200000000000000000e+01 4.600000000000000000e+01 4.096384849827729435e-01
2.200000000000000000e+01 4.700000000000000000e+01 3.618497482904219908e-01
2.200000000000000000e+01 4.800000000000000000e+01 3.820945397477467642e-01
2.200000000000000000e+01 4.900000000000000000e+01 4.834313647716116380e-01
2.200000000000000000e+01 5.000000000000000000e+01 4.693499427317900929e-01
2.200000000000000000e+01 5.100000000000000000e+01 3.985227955738063210e-01
2.200000000000000000e+01 5.200000000000000000e+01 2.379662526739521888e-01
2.200000000000000000e+01 5.300000000000000000e+01 5.249410198667794347e-01
2.200000000000000000e+01 5.400000000000000000e+01 3.563308103904896385e-01
2.200000000000000000e+01 5.500000000000000000e+01 4.692051410274670209e-01
2.200000000000000000e+01 5.600000000000000000e+01 3.069547774232480042e-01
2.200000000000000000e+01 5.700000000000000000e+01 4.271401494253387887e-01
2.200000000000000000e+01 5.800000000000000000e+01 4.220677748116223871e-01
2.200000000000000000e+01 5.900000000000000000e+01 4.071593188001649821e-01
2.200000000000000000e+01 6.000000000000000000e+01 4.722108760524509341e-01
2.200000000000000000e+01 6.100000000000000000e+01 4.492370131601702843e-01
2.200000000000000000e+01 6.200000000000000000e+01 3.572891037793316515e-01
2.200000000000000000e+01 6.300000000000000000e+01 4.785437466345019986e-01
2.200000000000000000e+01 6.400000000000000000e+01 4.374406156978223881e-01
2.200000000000000000e+01 6.500000000000000000e+01 3.088383132761891581e-01
2.200000000000000000e+01 6.600000000000000000e+01 3.088383132761891581e-01
2.200000000000000000e+01 6.700000000000000000e+01 2.288989904895395999e-01
2.200000000000000000e+01 6.800000000000000000e+01 2.288989904895395999e-01
2.200000000000000000e+01 6.900000000000000000e+01 3.184479398547807594e-01
2.200000000000000000e+01 7.000000000000000000e+01 2.745161877111012005e-01
2.200000000000000000e+01 1.010000000000000000e+02 7.856505058479754111e-02
2.200000000000000000e+01 1.020000000000000000e+02 7.856505058479754111e-02
2.200000000000000000e+01 1.030000000000000000e+02 7.856505058479754111e-02
2.200000000000000000e+01 1.040000000000000000e+02 1.555714414469862306e-01
2.200000000000000000e+01 1.050000000000000000e+02 1.089939740779993782e-01
2.200000000000000000e+01 1.060000000000000000e+02 8.791122694277507532e-02
2.200000000000000000e+01 1.070000000000000000e+02 7.856505058479754111e-02
2.200000000000000000e+01 1.080000000000000000e+02 6.667488610927278792e-02
2.200000000000000000e+01 1.090000000000000000e+02 5.851288893589089851e-02
2.200000000000000000e+01 1.100000000000000000e+02 2.518859790204837357e-02
2.200000000000000000e+01 1.110000000000000000e+02 -9.325052440437478496e-03
2.200000000000000000e+01 1.120000000000000000e+02 8.837613207254585435e-02
2.200000000000000000e+01 1.130000000000000000e+02 1.297906185225989606e-01
2.200000000000000000e+01 1.140000000000000000e+02 1.336567234211623323e-01
2.200000000000000000e+01 1.150000000000000000e+02 1.124253032516085438e-01
2.200000000000000000e+01 1.160000000000000000e+02 1.606909870067879109e-01
2.200000000000000000e+01 1.170000000000000000e+02 1.224055404255827151e-01
2.200000000000000000e+01 1.180000000000000000e+02 2.887846458522569035e-02
2.200000000000000000e+01 1.190000000000000000e+02 5.851288893589089851e-02
2.200000000000000000e+01 1.200000000000000000e+02 7.296021944865609121e-02
2.200000000000000000e+01 1.210000000000000000e+02 8.610772541783662248e-02
2.200000000000000000e+01 1.220000000000000000e+02 1.387779192334972489e-01
2.200000000000000000e+01 1.230000000000000000e+02 3.076998984764172523e-02
2.200000000000000000e+01 1.240000000000000000e+02 6.517187708004265612e-02
2.200000000000000000e+01 1.250000000000000000e+02 3.373112743720803053e-01
2.200000000000000000e+01 1.260000000000000000e+02 3.373112743720803053e-01
2.200000000000000000e+01 1.270000000000000000e+02 8.306394198811944962e-02
2.200000000000000000e+01 1.280000000000000000e+02 1.280962830914897932e-01
2.200000000000000000e+01 1.290000000000000000e+02 1.280962830914897932e-01
2.200000000000000000e+01 1.300000000000000000e+02 1.423810419496847890e-01
2.200000000000000000e+01 1.310000000000000000e+02 2.436062230195548128e-01
2.200000000000000000e+01 1.320000000000000000e+02 2.756344380794168436e-01
2.200000000000000000e+01 1.330000000000000000e+02 2.106497553413858026e-01
2.200000000000000000e+01 1.340000000000000000e+02 5.771252836254476409e-03
2.200000000000000000e+01 1.350000000000000000e+02 1.807219782084158177e-01
2.200000000000000000e+01 1.360000000000000000e+02 1.280962830914897932e-01
2.200000000000000000e+01 1.370000000000000000e+02 5.831566744686138282e-02
2.200000000000000000e+01 1.380000000000000000e+02 1.427699141989712261e-01
2.200000000000000000e+01 1.390000000000000000e+02 9.322462920577023748e-02
2.200000000000000000e+01 1.400000000000000000e+02 2.217370148481483949e-01
2.300000000000000000e+01 2.400000000000000000e+01 5.159025917117697757e-01
2.300000000000000000e+01 2.500000000000000000e+01 5.294610707851951092e-01
2.300000000000000000e+01 2.600000000000000000e+01 5.666287849940163657e-01
2.300000000000000000e+01 2.700000000000000000e+01 4.789930484048464110e-01
2.300000000000000000e+01 2.800000000000000000e+01 4.279694282958644846e-01
2.300000000000000000e+01 2.900000000000000000e+01 6.861720743181729532e-01
2.300000000000000000e+01 3.000000000000000000e+01 6.259480484906397857e-01
2.300000000000000000e+01 3.100000000000000000e+01 4.258953489215885346e-01
2.300000000000000000e+01 3.200000000000000000e+01 2.713685601631496969e-01
2.300000000000000000e+01 3.300000000000000000e+01 2.915295124490123735e-01
2.300000000000000000e+01 3.400000000000000000e+01 2.915295124490123735e-01
2.300000000000000000e+01 3.500000000000000000e+01 2.865412831117201686e-01
2.300000000000000000e+01 3.600000000000000000e+01 2.482308313430875435e-01
2.300000000000000000e+01 3.700000000000000000e+01 3.129081067431926932e-01
2.300000000000000000e+01 3.800000000000000000e+01 4.341415239355843614e-01
2.300000000000000000e+01 3.900000000000000000e+01 3.129708347024877657e-01
2.300000000000000000e+01 4.000000000000000000e+01 4.506297201958279208e-01
2.300000000000000000e+01 4.100000000000000000e+01 3.378696214963752831e-01
2.300000000000000000e+01 4.200000000000000000e+01 3.409076698758511936e-01
2.300000000000000000e+01 4.300000000000000000e+01 3.711090557246182198e-01
2.300000000000000000e+01 4.400000000000000000e+01 2.991797172571970531e-01
2.300000000000000000e+01 4.500000000000000000e+01 3.016784196683685026e-01
2.300000000000000000e+01 4.600000000000000000e+01 3.565390032133813336e-01
2.300000000000000000e+01 4.700000000000000000e+01 1.806033983469236825e-01
2.300000000000000000e+01 4.800000000000000000e+01 3.129708347024877657e-01
2.300000000000000000e+01 4.900000000000000000e+01 3.273917475754838935e-01
2.300000000000000000e+01 5.000000000000000000e+01 2.991797172571970531e-01
2.300000000000000000e+01 5.100000000000000000e+01 3.579527485529292452e-01
2.300000000000000000e+01 5.200000000000000000e+01 2.081318012434340003e-01
2.300000000000000000e+01 5.300000000000000000e+01 4.699034796008410009e-01
2.300000000000000000e+01 5.400000000000000000e+01 3.394720705969291874e-01
2.300000000000000000e+01 5.500000000000000000e+01 3.341699719004991853e-01
2.300000000000000000e+01 5.600000000000000000e+01 2.189861570243214484e-01
2.300000000000000000e+01 5.700000000000000000e+01 2.744068350436867920e-01
2.300000000000000000e+01 5.800000000000000000e+01 3.182595988762192407e-01
2.300000000000000000e+01 5.900000000000000000e+01 3.183519589443067344e-01
2.300000000000000000e+01 6.000000000000000000e+01 2.980217676584683839e-01
2.300000000000000000e+01 6.100000000000000000e+01 2.537706902723830815e-01
2.300000000000000000e+01 6.200000000000000000e+01 3.675062299158954326e-01
2.300000000000000000e+01 6.300000000000000000e+01 2.509659294669811525e-01
2.300000000000000000e+01 6.400000000000000000e+01 2.354881315571381306e-01
2.300000000000000000e+01 6.500000000000000000e+01 3.161248437144916212e-01
2.300000000000000000e+01 6.600000000000000000e+01 3.161248437144916212e-01
2.300000000000000000e+01 6.700000000000000000e+01 3.065817105377987017e-01
2.300000000000000000e+01 6.800000000000000000e+01 3.065817105377987017e-01
2.300000000000000000e+01 6.900000000000000000e+01 2.445449978372052635e-01
2.300000000000000000e+01 7.000000000000000000e+01 2.859387504045479145e-01
2.300000000000000000e+01 1.010000000000000000e+02 5.654771145555893830e-02
2.300000000000000000e+01 1.020000000000000000e+02 5.654771145555893830e-02
2.300000000000000000e+01 1.030000000000000000e+02 5.654771145555893830e-02
2.300000000000000000e+01 1.040000000000000000e+02 1.670134602276096003e-01
2.300000000000000000e+01 1.050000000000000000e+02 1.478412727297746532e-01
2.300000000000000000e+01 1.060000000000000000e+02 9.333538047724597442e-02
2.300000000000000000e+01 1.070000000000000000e+02 5.654771145555893830e-02
2.300000000000000000e+01 1.080000000000000000e+02 -3.635881141664645821e-02
2.300000000000000000e+01 1.090000000000000000e+02 1.673888143425278918e-01
2.300000000000000000e+01 1.100000000000000000e+02 3.823998957654315550e-03
2.300000000000000000e+01 1.110000000000000000e+02 -1.320580524423820359e-04
2.300000000000000000e+01 1.120000000000000000e+02 6.899236045531484396e-02
2.300000000000000000e+01 1.130000000000000000e+02 1.760440780289219687e-01
2.300000000000000000e+01 1.140000000000000000e+02 1.738835624000207303e-01
2.300000000000000000e+01 1.150000000000000000e+02 1.184539851772719032e-01
2.300000000000000000e+01 1.160000000000000000e+02 3.875457554836517909e-02
2.300000000000000000e+01 1.170000000000000000e+02 1.021434100834674452e-01
2.300000000000000000e+01 1.180000000000000000e+02 1.818121304688334328e-01
2.300000000000000000e+01 1.190000000000000000e+02 1.673888143425278918e-01
2.300000000000000000e+01 1.200000000000000000e+02 1.243248280238153231e-01
2.300000000000000000e+01 1.210000000000000000e+02 3.420016208891206444e-02
2.300000000000000000e+01 1.220000000000000000e+02 2.095576018983197064e-01
2.300000000000000000e+01 1.230000000000000000e+02 8.323369165780628021e-02
2.300000000000000000e+01 1.240000000000000000e+02 1.007856814789350325e-01
2.300000000000000000e+01 1.250000000000000000e+02 2.514157617449159776e-01
2.300000000000000000e+01 1.260000000000000000e+02 2.514157617449159776e-01
2.300000000000000000e+01 1.270000000000000000e+02 3.468773917921380567e-02
2.300000000000000000e+01 1.280000000000000000e+02 1.546119448886634495e-01
2.300000000000000000e+01 1.290000000000000000e+02 1.546119448886634495e-01
2.300000000000000000e+01 1.300000000000000000e+02 1.179465622039375938e-01
2.300000000000000000e+01 1.310000000000000000e+02 9.089992074876893091e-02
2.300000000000000000e+01 1.320000000000000000e+02 1.437190847574645325e-01
2.300000000000000000e+01 1.330000000000000000e+02 1.289578043914407779e-01
2.300000000000000000e+01 1.340000000000000000e+02 1.726387005346569636e-01
2.300000000000000000e+01 1.350000000000000000e+02 1.229330188325438028e-01
2.300000000000000000e+01 1.360000000000000000e+02 1.546119448886634495e-01
2.300000000000000000e+01 1.370000000000000000e+02 1.646200595293543234e-01
2.300000000000000000e+01 1.380000000000000000e+02 1.061998505254175829e-01
2.300000000000000000e+01 1.390000000000000000e+02 1.522169822655820293e-01
2.300000000000000000e+01 1.400000000000000000e+02 1.243784324758658577e-01
2.400000000000000000e+01 2.500000000000000000e+01 4.984728828771989861e-01
2.400000000000000000e+01 2.600000000000000000e+01 5.241989468113505968e-01
2.400000000000000000e+01 2.700000000000000000e+01 4.897982476282713993e-01
2.400000000000000000e+01 2.800000000000000000e+01 5.768844540924775721e-01
2.400000000000000000e+01 2.900000000000000000e+01 5.755218065218357104e-01
2.400000000000000000e+01 3.000000000000000000e+01 6.287530802699070609e-01
2.400000000000000000e+01 3.100000000000000000e+01 5.199135832893329034e-01
2.400000000000000000e+01 3.200000000000000000e+01 2.470526176112518013e-01
2.400000000000000000e+01 3.300000000000000000e+01 3.088847151728594254e-01
2.400000000000000000e+01 3.400000000000000000e+01 3.088847151728594254e-01
2.400000000000000000e+01 3.500000000000000000e+01 2.077352340469727776e-01
2.400000000000000000e+01 3.600000000000000000e+01 2.468731585744191326e-01
2.400000000000000000e+01 3.700000000000000000e+01 3.170357980747975368e-01
2.400000000000000000e+01 3.800000000000000000e+01 4.328389403361589394e-01
2.400000000000000000e+01 3.900000000000000000e+01 3.236498784072586732e-01
2.400000000000000000e+01 4.000000000000000000e+01 5.398305743523272859e-01
2.400000000000000000e+01 4.100000000000000000e+01 3.703163180204132598e-01
2.400000000000000000e+01 4.200000000000000000e+01 4.906823456158243002e-01
2.400000000000000000e+01 4.300000000000000000e+01 6.183014337639927138e-01
2.400000000000000000e+01 4.400000000000000000e+01 4.638637765134198121e-01
2.400000000000000000e+01 4.500000000000000000e+01 5.344521590655914034e-01
2.400000000000000000e+01 4.600000000000000000e+01 4.137963731339925899e-01
2.400000000000000000e+01 4.700000000000000000e+01 3.465937177498345512e-01
2.400000000000000000e+01 4.800000000000000000e+01 3.236498784072586732e-01
2.400000000000000000e+01 4.900000000000000000e+01 4.941478645532725311e-01
2.400000000000000000e+01 5.000000000000000000e+01 4.638637765134198121e-01
2.400000000000000000e+01 5.100000000000000000e+01 3.898623386613887520e-01
2.400000000000000000e+01 5.200000000000000000e+01 3.168442138551761378e-01
2.400000000000000000e+01 5.300000000000000000e+01 6.463510928824163226e-01
2.400000000000000000e+01 5.400000000000000000e+01 3.710211246389931716e-01
2.400000000000000000e+01 5.500000000000000000e+01 5.065722636907410426e-01
2.400000000000000000e+01 5.600000000000000000e+01 3.147732429995018788e-01
2.400000000000000000e+01 5.700000000000000000e+01 5.118211812579217534e-01
2.400000000000000000e+01 5.800000000000000000e+01 4.765645473334121918e-01
2.400000000000000000e+01 5.900000000000000000e+01 5.195192781159756468e-01
2.400000000000000000e+01 6.000000000000000000e+01 5.339141946194607691e-01
2.400000000000000000e+01 6.100000000000000000e+01 4.785316558599314041e-01
2.400000000000000000e+01 6.200000000000000000e+01 3.952755800221404714e-01
2.400000000000000000e+01 6.300000000000000000e+01 4.516711024215090964e-01
2.400000000000000000e+01 6.400000000000000000e+01 4.250560896912958242e-01
2.400000000000000000e+01 6.500000000000000000e+01 2.114224513281480755e-01
2.400000000000000000e+01 6.600000000000000000e+01 2.114224513281480755e-01
2.400000000000000000e+01 6.700000000000000000e+01 2.527421657931361865e-01
2.400000000000000000e+01 6.800000000000000000e+01 2.527421657931361865e-01
2.400000000000000000e+01 6.900000000000000000e+01 3.189503364838744970e-01
2.400000000000000000e+01 7.000000000000000000e+01 2.142739961024040518e-01
2.400000000000000000e+01 1.010000000000000000e+02 9.704619322872878873e-02
2.400000000000000000e+01 1.020000000000000000e+02 9.704619322872878873e-02
2.400000000000000000e+01 1.030000000000000000e+02 9.704619322872878873e-02
2.400000000000000000e+01 1.040000000000000000e+02 1.401386920319795948e-01
2.400000000000000000e+01 1.050000000000000000e+02 1.223507179303885417e-01
